gene_symbol,ensembl_id,score,disease_name,efo_id
LDHA,ENSG00000134333,0.09453653148214664,mesothelioma,EFO_0000588
ROCK1,ENSG00000067900,0.0944738503537769,mesothelioma,EFO_0000588
EZR,ENSG00000092820,0.09433525790827012,mesothelioma,EFO_0000588
EED,ENSG00000074266,0.09419666546276337,mesothelioma,EFO_0000588
CALB2,ENSG00000172137,0.09375947548558529,mesothelioma,EFO_0000588
FKBP1A,ENSG00000088832,0.09354990071706515,mesothelioma,EFO_0000588
IGF1R,ENSG00000140443,0.09349043462320557,mesothelioma,EFO_0000588
PCM1,ENSG00000078674,0.0933189133078872,mesothelioma,EFO_0000588
FAT3,ENSG00000165323,0.0933189133078872,mesothelioma,EFO_0000588
ELN,ENSG00000049540,0.0933189133078872,mesothelioma,EFO_0000588
PAX7,ENSG00000009709,0.0933189133078872,mesothelioma,EFO_0000588
NFIB,ENSG00000147862,0.0933189133078872,mesothelioma,EFO_0000588
GPC5,ENSG00000179399,0.0933189133078872,mesothelioma,EFO_0000588
MTA1,ENSG00000182979,0.09303659536333639,mesothelioma,EFO_0000588
RAD17,ENSG00000152942,0.0929493334532025,mesothelioma,EFO_0000588
ADAM10,ENSG00000137845,0.09261198917473197,mesothelioma,EFO_0000588
FAP,ENSG00000078098,0.09256539458325949,mesothelioma,EFO_0000588
CEACAM5,ENSG00000105388,0.09249201045406225,mesothelioma,EFO_0000588
IGF1,ENSG00000017427,0.09247505525513809,mesothelioma,EFO_0000588
MUC6,ENSG00000184956,0.09239496367117545,mesothelioma,EFO_0000588
NTHL1,ENSG00000065057,0.09239496367117545,mesothelioma,EFO_0000588
PLEC,ENSG00000178209,0.09239496367117545,mesothelioma,EFO_0000588
ARAF,ENSG00000078061,0.09239496367117545,mesothelioma,EFO_0000588
LIFR,ENSG00000113594,0.09239496367117545,mesothelioma,EFO_0000588
NUMA1,ENSG00000137497,0.09239496367117545,mesothelioma,EFO_0000588
VAV1,ENSG00000141968,0.09239496367117545,mesothelioma,EFO_0000588
CTNNA2,ENSG00000066032,0.09239496367117545,mesothelioma,EFO_0000588
LCP1,ENSG00000136167,0.09239496367117545,mesothelioma,EFO_0000588
PWWP2A,ENSG00000170234,0.09239496367117545,mesothelioma,EFO_0000588
TPR,ENSG00000047410,0.09239496367117545,mesothelioma,EFO_0000588
ZMYM2,ENSG00000121741,0.09239496367117545,mesothelioma,EFO_0000588
TRIP11,ENSG00000100815,0.09239496367117545,mesothelioma,EFO_0000588
POLG,ENSG00000140521,0.09239496367117545,mesothelioma,EFO_0000588
DCAF12L2,ENSG00000198354,0.09239496367117545,mesothelioma,EFO_0000588
FAM47C,ENSG00000198173,0.09239496367117545,mesothelioma,EFO_0000588
ANK1,ENSG00000029534,0.09239496367117545,mesothelioma,EFO_0000588
FDPS,ENSG00000160752,0.09239496367117545,mesothelioma,EFO_0000588
ACSL6,ENSG00000164398,0.09239496367117545,mesothelioma,EFO_0000588
ARHGEF10L,ENSG00000074964,0.09239496367117545,mesothelioma,EFO_0000588
CTNND2,ENSG00000169862,0.09239496367117545,mesothelioma,EFO_0000588
MACC1,ENSG00000183742,0.09239496367117545,mesothelioma,EFO_0000588
BCLAF1,ENSG00000029363,0.09239496367117545,mesothelioma,EFO_0000588
NBEA,ENSG00000172915,0.09239496367117545,mesothelioma,EFO_0000588
RGS7,ENSG00000182901,0.09239496367117545,mesothelioma,EFO_0000588
TFPT,ENSG00000105619,0.09239496367117545,mesothelioma,EFO_0000588
SKI,ENSG00000157933,0.09239496367117545,mesothelioma,EFO_0000588
ZMYM3,ENSG00000147130,0.09239496367117545,mesothelioma,EFO_0000588
FIP1L1,ENSG00000145216,0.09239496367117545,mesothelioma,EFO_0000588
SPECC1,ENSG00000128487,0.09239496367117545,mesothelioma,EFO_0000588
ZCCHC8,ENSG00000033030,0.09239496367117545,mesothelioma,EFO_0000588
CANT1,ENSG00000171302,0.09239496367117545,mesothelioma,EFO_0000588
HOOK3,ENSG00000168172,0.09239496367117545,mesothelioma,EFO_0000588
ROBO2,ENSG00000185008,0.09239496367117545,mesothelioma,EFO_0000588
LARP4B,ENSG00000107929,0.09239496367117545,mesothelioma,EFO_0000588
PDE4DIP,ENSG00000178104,0.09239496367117545,mesothelioma,EFO_0000588
ERBB2,ENSG00000141736,0.09220841023430176,mesothelioma,EFO_0000588
CYP19A1,ENSG00000137869,0.09192857178334295,mesothelioma,EFO_0000588
BST1,ENSG00000109743,0.09051188407795312,mesothelioma,EFO_0000588
PTK2B,ENSG00000120899,0.08939664443897506,mesothelioma,EFO_0000588
GAS5,ENSG00000234741,0.0893104037964278,mesothelioma,EFO_0000588
HEG1,ENSG00000173706,0.08905244020106486,mesothelioma,EFO_0000588
LYN,ENSG00000254087,0.08872164789882174,mesothelioma,EFO_0000588
EEF2,ENSG00000167658,0.0884168471797776,mesothelioma,EFO_0000588
HCK,ENSG00000101336,0.08818585977059967,mesothelioma,EFO_0000588
CEACAM3,ENSG00000170956,0.08811913446437858,mesothelioma,EFO_0000588
PSG2,ENSG00000242221,0.08811913446437858,mesothelioma,EFO_0000588
CEACAM7,ENSG00000007306,0.08811913446437858,mesothelioma,EFO_0000588
NR3C1,ENSG00000113580,0.08800106984325733,mesothelioma,EFO_0000588
MKI67,ENSG00000148773,0.08707717636023608,mesothelioma,EFO_0000588
CSF1,ENSG00000184371,0.08686257577090031,mesothelioma,EFO_0000588
DCLK1,ENSG00000133083,0.08665065354792438,mesothelioma,EFO_0000588
CDK6,ENSG00000105810,0.08659216612753166,mesothelioma,EFO_0000588
MDK,ENSG00000110492,0.0861520310475321,mesothelioma,EFO_0000588
CCL2,ENSG00000108691,0.08609952190589777,mesothelioma,EFO_0000588
FYN,ENSG00000010810,0.08587793623916445,mesothelioma,EFO_0000588
CD276,ENSG00000103855,0.08572647560745435,mesothelioma,EFO_0000588
TMED7,ENSG00000134970,0.08507134461496005,mesothelioma,EFO_0000588
THY1,ENSG00000154096,0.08479948027325038,mesothelioma,EFO_0000588
PROCR,ENSG00000101000,0.08478285059751954,mesothelioma,EFO_0000588
TRIM28,ENSG00000130726,0.08464939120555008,mesothelioma,EFO_0000588
MMP2,ENSG00000087245,0.08443563166786239,mesothelioma,EFO_0000588
KIFAP3,ENSG00000075945,0.08426174300241411,mesothelioma,EFO_0000588
CDKN3,ENSG00000100526,0.08420850605436278,mesothelioma,EFO_0000588
CD74,ENSG00000019582,0.08401396959400596,mesothelioma,EFO_0000588
ICAM1,ENSG00000090339,0.08399511873344605,mesothelioma,EFO_0000588
FGR,ENSG00000000938,0.0838946270134273,mesothelioma,EFO_0000588
CADM1,ENSG00000182985,0.08372277238099893,mesothelioma,EFO_0000588
PTGER2,ENSG00000125384,0.08370505146748439,mesothelioma,EFO_0000588
MT-CO2,ENSG00000198712,0.08370505146748439,mesothelioma,EFO_0000588
MTCO2P12,ENSG00000229344,0.08370505146748439,mesothelioma,EFO_0000588
YES1,ENSG00000176105,0.08365850655071208,mesothelioma,EFO_0000588
SPARC,ENSG00000113140,0.08350666876562342,mesothelioma,EFO_0000588
STAT3,ENSG00000168610,0.08332399137946264,mesothelioma,EFO_0000588
SRMS,ENSG00000125508,0.0831554673040579,mesothelioma,EFO_0000588
FRK,ENSG00000111816,0.0831554673040579,mesothelioma,EFO_0000588
BLK,ENSG00000136573,0.0831554673040579,mesothelioma,EFO_0000588
HDAC9,ENSG00000048052,0.08314028185942074,mesothelioma,EFO_0000588
SPP1,ENSG00000118785,0.08293660149074276,mesothelioma,EFO_0000588
NFKB1,ENSG00000109320,0.08277924650741132,mesothelioma,EFO_0000588
CUL4B,ENSG00000158290,0.08275466591312315,mesothelioma,EFO_0000588
BIRC5,ENSG00000089685,0.0824368213916534,mesothelioma,EFO_0000588
CCN2,ENSG00000118523,0.08201965087617272,mesothelioma,EFO_0000588
TUSC2,ENSG00000114383,0.08187937762394487,mesothelioma,EFO_0000588
HGF,ENSG00000019991,0.0818083317653925,mesothelioma,EFO_0000588
ADARB1,ENSG00000197381,0.08104276763645744,mesothelioma,EFO_0000588
MST1R,ENSG00000164078,0.08088665764057681,mesothelioma,EFO_0000588
MIF,ENSG00000240972,0.08083714357761895,mesothelioma,EFO_0000588
NUP98,ENSG00000110713,0.08078914218641614,mesothelioma,EFO_0000588
IL1B,ENSG00000125538,0.0807161238162043,mesothelioma,EFO_0000588
TACSTD2,ENSG00000184292,0.08055557568742179,mesothelioma,EFO_0000588
LINC01194,ENSG00000248131,0.08054477623942888,mesothelioma,EFO_0000588
IFNG,ENSG00000111537,0.0804697503572369,mesothelioma,EFO_0000588
PVT1,ENSG00000249859,0.08018279448342891,mesothelioma,EFO_0000588
HOXD13,ENSG00000128714,0.07982181534511558,mesothelioma,EFO_0000588
GRN,ENSG00000030582,0.07954527551946951,mesothelioma,EFO_0000588
IL34,ENSG00000157368,0.07951926688425617,mesothelioma,EFO_0000588
TNFRSF8,ENSG00000120949,0.07943446898391752,mesothelioma,EFO_0000588
CLDN15,ENSG00000106404,0.07943341929355612,mesothelioma,EFO_0000588
S100A11,ENSG00000163191,0.07904498530815417,mesothelioma,EFO_0000588
CDH2,ENSG00000170558,0.07884194883959589,mesothelioma,EFO_0000588
CD24,ENSG00000272398,0.07874479140407778,mesothelioma,EFO_0000588
LAG3,ENSG00000089692,0.07869672348037499,mesothelioma,EFO_0000588
CDA,ENSG00000158825,0.07866917851246862,mesothelioma,EFO_0000588
IL7,ENSG00000104432,0.07833836287283949,mesothelioma,EFO_0000588
GPNMB,ENSG00000136235,0.07821961311292962,mesothelioma,EFO_0000588
MTDH,ENSG00000147649,0.07817394150719109,mesothelioma,EFO_0000588
SPHK1,ENSG00000176170,0.0779550492482461,mesothelioma,EFO_0000588
HMMR,ENSG00000072571,0.07790702272325215,mesothelioma,EFO_0000588
HLA-C,ENSG00000204525,0.07762789234635507,mesothelioma,EFO_0000588
CDK7,ENSG00000134058,0.07749574990310132,mesothelioma,EFO_0000588
MALAT1,ENSG00000251562,0.07744452202879921,mesothelioma,EFO_0000588
TAFAZZIN,ENSG00000102125,0.07739937499803906,mesothelioma,EFO_0000588
WWTR1,ENSG00000018408,0.07734025453548707,mesothelioma,EFO_0000588
OXTR,ENSG00000180914,0.07725758878971455,mesothelioma,EFO_0000588
IL7R,ENSG00000168685,0.07677775094504889,mesothelioma,EFO_0000588
UBQLN4,ENSG00000160803,0.0763593044206892,mesothelioma,EFO_0000588
AREG,ENSG00000109321,0.07634903831361464,mesothelioma,EFO_0000588
IL1R1,ENSG00000115594,0.07626690945701803,mesothelioma,EFO_0000588
HYAL2,ENSG00000068001,0.07613345006504857,mesothelioma,EFO_0000588
SSTR4,ENSG00000132671,0.07610265174382484,mesothelioma,EFO_0000588
G6PD,ENSG00000160211,0.07581273688003885,mesothelioma,EFO_0000588
GHRH,ENSG00000118702,0.07575627329112868,mesothelioma,EFO_0000588
BUB1,ENSG00000169679,0.0756119192549168,mesothelioma,EFO_0000588
BARD1,ENSG00000138376,0.07558688252439817,mesothelioma,EFO_0000588
NANOG,ENSG00000111704,0.07523783488386263,mesothelioma,EFO_0000588
PBK,ENSG00000168078,0.07509657325051648,mesothelioma,EFO_0000588
PAPPA,ENSG00000182752,0.0750941093848186,mesothelioma,EFO_0000588
KDM4A,ENSG00000066135,0.07483992057365212,mesothelioma,EFO_0000588
TUBA4A,ENSG00000127824,0.07483992057365212,mesothelioma,EFO_0000588
TUBA1C,ENSG00000167553,0.07483992057365212,mesothelioma,EFO_0000588
ACVRL1,ENSG00000139567,0.07465513064630977,mesothelioma,EFO_0000588
HDAC4,ENSG00000068024,0.07428555079162506,mesothelioma,EFO_0000588
MAP2K7,ENSG00000076984,0.07416642008522506,mesothelioma,EFO_0000588
HDAC5,ENSG00000108840,0.07391597093694036,mesothelioma,EFO_0000588
IFNGR2,ENSG00000159128,0.07391597093694036,mesothelioma,EFO_0000588
IFNGR1,ENSG00000027697,0.07391597093694036,mesothelioma,EFO_0000588
HDAC11,ENSG00000163517,0.07391597093694036,mesothelioma,EFO_0000588
TUBA1B,ENSG00000123416,0.07391597093694036,mesothelioma,EFO_0000588
HDAC7,ENSG00000061273,0.07391597093694036,mesothelioma,EFO_0000588
HDAC8,ENSG00000147099,0.07391597093694036,mesothelioma,EFO_0000588
TUBA3E,ENSG00000152086,0.07391597093694036,mesothelioma,EFO_0000588
HDAC10,ENSG00000100429,0.07391597093694036,mesothelioma,EFO_0000588
TUBA3C,ENSG00000198033,0.07391597093694036,mesothelioma,EFO_0000588
TUBA1A,ENSG00000167552,0.07391597093694036,mesothelioma,EFO_0000588
TNNT1,ENSG00000105048,0.07319631683101266,mesothelioma,EFO_0000588
EIF6,ENSG00000242372,0.07247157894062732,mesothelioma,EFO_0000588
TNFRSF18,ENSG00000186891,0.07086753354213683,mesothelioma,EFO_0000588
TGM2,ENSG00000198959,0.07012162742302648,mesothelioma,EFO_0000588
CFLAR,ENSG00000003402,0.07000741698182182,mesothelioma,EFO_0000588
TNFSF10,ENSG00000121858,0.06973975076521645,mesothelioma,EFO_0000588
FIRRM,ENSG00000000460,0.06972602927227942,mesothelioma,EFO_0000588
MCL1,ENSG00000143384,0.0690646879139612,mesothelioma,EFO_0000588
RBM8A,ENSG00000265241,0.06866752635613461,mesothelioma,EFO_0000588
DMD,ENSG00000198947,0.06800269326198514,mesothelioma,EFO_0000588
TNFSF18,ENSG00000120337,0.06798050589996069,mesothelioma,EFO_0000588
FABP5,ENSG00000164687,0.06785383470940379,mesothelioma,EFO_0000588
HFE,ENSG00000010704,0.06673728810943257,mesothelioma,EFO_0000588
FUT1,ENSG00000174951,0.06673728810943257,mesothelioma,EFO_0000588
IFNA1,ENSG00000197919,0.06442549867865166,mesothelioma,EFO_0000588
ANPEP,ENSG00000166825,0.06419396753731779,mesothelioma,EFO_0000588
ANGPT1,ENSG00000154188,0.06380597203727736,mesothelioma,EFO_0000588
MUC1,ENSG00000185499,0.06323419391295704,mesothelioma,EFO_0000588
SULF1,ENSG00000137573,0.0618889290251511,mesothelioma,EFO_0000588
MST1,ENSG00000173531,0.06064042269864835,mesothelioma,EFO_0000588
GPX1,ENSG00000233276,0.06061109616829109,mesothelioma,EFO_0000588
CD9,ENSG00000010278,0.06030151807475189,mesothelioma,EFO_0000588
ILK,ENSG00000166333,0.06025103865169903,mesothelioma,EFO_0000588
SP1,ENSG00000185591,0.06005822876605394,mesothelioma,EFO_0000588
CFTR,ENSG00000001626,0.060025817191083915,mesothelioma,EFO_0000588
CD8A,ENSG00000153563,0.059506616573202574,mesothelioma,EFO_0000588
EIF4E,ENSG00000151247,0.0591412635088735,mesothelioma,EFO_0000588
PAEP,ENSG00000122133,0.05911224453540313,mesothelioma,EFO_0000588
PDCD4,ENSG00000150593,0.05901984957173197,mesothelioma,EFO_0000588
SOX2,ENSG00000181449,0.058993430292235687,mesothelioma,EFO_0000588
YBX1,ENSG00000065978,0.05861112844731622,mesothelioma,EFO_0000588
NPM2,ENSG00000158806,0.057727962657467435,mesothelioma,EFO_0000588
TRBV20OR9-2,ENSG00000205274,0.05767119135903649,mesothelioma,EFO_0000588
SPDL1,ENSG00000040275,0.0576709503788889,mesothelioma,EFO_0000588
LOX,ENSG00000113083,0.05721187288408519,mesothelioma,EFO_0000588
CCAR1,ENSG00000060339,0.05708015244494673,mesothelioma,EFO_0000588
FTL,ENSG00000087086,0.05693027356702961,mesothelioma,EFO_0000588
RNF34,ENSG00000170633,0.05634099273557732,mesothelioma,EFO_0000588
C16orf82,ENSG00000234186,0.0563085706933367,mesothelioma,EFO_0000588
PFKFB3,ENSG00000170525,0.05599102743077673,mesothelioma,EFO_0000588
GABPA,ENSG00000154727,0.05595629345298862,mesothelioma,EFO_0000588
NFE2L2,ENSG00000116044,0.05595629345298862,mesothelioma,EFO_0000588
IGF2BP3,ENSG00000136231,0.05551527717282589,mesothelioma,EFO_0000588
UHRF1,ENSG00000276043,0.055451960386709145,mesothelioma,EFO_0000588
NLRP1,ENSG00000091592,0.05464226628331907,mesothelioma,EFO_0000588
PSAP,ENSG00000197746,0.05452842772660537,mesothelioma,EFO_0000588
CBX6,ENSG00000183741,0.05447533938228647,mesothelioma,EFO_0000588
ADAM17,ENSG00000151694,0.05432823863865117,mesothelioma,EFO_0000588
SPATA2,ENSG00000158480,0.05408732274914261,mesothelioma,EFO_0000588
RPL17-C18orf32,ENSG00000215472,0.05408732274914261,mesothelioma,EFO_0000588
SNCA,ENSG00000145335,0.05408732274914261,mesothelioma,EFO_0000588
SLC16A4,ENSG00000168679,0.053781671098000784,mesothelioma,EFO_0000588
ABCC5,ENSG00000114770,0.053694550142324264,mesothelioma,EFO_0000588
CD44,ENSG00000026508,0.05349332055255234,mesothelioma,EFO_0000588
SPHK2,ENSG00000063176,0.0534042890019394,mesothelioma,EFO_0000588
NES,ENSG00000132688,0.053239396466206707,mesothelioma,EFO_0000588
NBR1,ENSG00000188554,0.05313724251779782,mesothelioma,EFO_0000588
LTBP4,ENSG00000090006,0.052974395768191594,mesothelioma,EFO_0000588
SLC16A1,ENSG00000155380,0.05264283926947482,mesothelioma,EFO_0000588
CHST4,ENSG00000140835,0.0520953603499311,mesothelioma,EFO_0000588
HPSE,ENSG00000173083,0.051977927020610944,mesothelioma,EFO_0000588
F2R,ENSG00000181104,0.05186704212859254,mesothelioma,EFO_0000588
FOXM1,ENSG00000111206,0.05177439021165785,mesothelioma,EFO_0000588
CCNB1,ENSG00000134057,0.05126858992596785,mesothelioma,EFO_0000588
ATG13,ENSG00000175224,0.051022552160638,mesothelioma,EFO_0000588
TNF,ENSG00000232810,0.050363437339948865,mesothelioma,EFO_0000588
FBN1,ENSG00000166147,0.050125294402320136,mesothelioma,EFO_0000588
NR1I2,ENSG00000144852,0.05006358252805859,mesothelioma,EFO_0000588
BCL2,ENSG00000171791,0.0500605139908312,mesothelioma,EFO_0000588
