gene_symbol,ensembl_id,score,disease_name,efo_id
MALT1,ENSG00000172175,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
ETV6,ENSG00000139083,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
BCL6,ENSG00000113916,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
ERCC5,ENSG00000134899,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
DDX3X,ENSG00000215301,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
AXIN1,ENSG00000103126,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
YWHAE,ENSG00000108953,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
ELF4,ENSG00000102034,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
SDHC,ENSG00000143252,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
PPP6C,ENSG00000119414,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
BCL11B,ENSG00000127152,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
PRKAR1A,ENSG00000108946,0.27810884065023805,prostate adenocarcinoma,EFO_0000673
PRDM1,ENSG00000057657,0.2780164456865669,prostate adenocarcinoma,EFO_0000673
SDHB,ENSG00000117118,0.27798888118907167,prostate adenocarcinoma,EFO_0000673
ETV5,ENSG00000244405,0.2779865101288623,prostate adenocarcinoma,EFO_0000673
SMARCB1,ENSG00000099956,0.2779240507228957,prostate adenocarcinoma,EFO_0000673
MAP2K2,ENSG00000126934,0.2779240507228957,prostate adenocarcinoma,EFO_0000673
KLF4,ENSG00000136826,0.2779240507228957,prostate adenocarcinoma,EFO_0000673
LATS2,ENSG00000150457,0.2779240507228957,prostate adenocarcinoma,EFO_0000673
TPM3,ENSG00000143549,0.2778778532410602,prostate adenocarcinoma,EFO_0000673
NR4A3,ENSG00000119508,0.2778433341121812,prostate adenocarcinoma,EFO_0000673
KLF6,ENSG00000067082,0.2777392607955534,prostate adenocarcinoma,EFO_0000673
MYOD1,ENSG00000129152,0.2777392607955534,prostate adenocarcinoma,EFO_0000673
H3C2,ENSG00000286522,0.2777392607955534,prostate adenocarcinoma,EFO_0000673
RPL10,ENSG00000147403,0.27772077633080344,prostate adenocarcinoma,EFO_0000673
SDHD,ENSG00000204370,0.27772026228256963,prostate adenocarcinoma,EFO_0000673
POU5F1,ENSG00000204531,0.2776879302601805,prostate adenocarcinoma,EFO_0000673
STAT5B,ENSG00000173757,0.2776468658318822,prostate adenocarcinoma,EFO_0000673
MAP2K4,ENSG00000065559,0.2776468658318822,prostate adenocarcinoma,EFO_0000673
MN1,ENSG00000169184,0.277624922345256,prostate adenocarcinoma,EFO_0000673
IKBKB,ENSG00000104365,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
DAXX,ENSG00000204209,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
BRIP1,ENSG00000136492,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
DDR2,ENSG00000162733,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
TNFRSF17,ENSG00000048462,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
VHL,ENSG00000134086,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
RICTOR,ENSG00000164327,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
LEF1,ENSG00000138795,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
CREB3L2,ENSG00000182158,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
RECQL4,ENSG00000160957,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
WRN,ENSG00000165392,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
ERCC2,ENSG00000104884,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
RBM10,ENSG00000182872,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
ERCC3,ENSG00000163161,0.27755447086821106,prostate adenocarcinoma,EFO_0000673
TCF7L2,ENSG00000148737,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NFKBIE,ENSG00000146232,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ACVR1B,ENSG00000135503,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
STIL,ENSG00000123473,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CDC73,ENSG00000134371,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL11A,ENSG00000119866,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SLC34A2,ENSG00000157765,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BLK,ENSG00000136573,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MAX,ENSG00000125952,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CBL,ENSG00000110395,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PRF1,ENSG00000180644,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CLTC,ENSG00000141367,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SALL4,ENSG00000101115,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MAF,ENSG00000178573,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PER1,ENSG00000179094,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BLM,ENSG00000197299,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
H3-3A,ENSG00000163041,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PTPN13,ENSG00000163629,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ACVR1,ENSG00000115170,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SSX1,ENSG00000126752,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
AFF4,ENSG00000072364,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ZRSR2,ENSG00000169249,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
GNAQ,ENSG00000156052,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
IL7R,ENSG00000168685,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MYCL,ENSG00000116990,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
HOXA11,ENSG00000005073,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
EIF3E,ENSG00000104408,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
HOXC11,ENSG00000123388,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
KAT6A,ENSG00000083168,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TRIM27,ENSG00000204713,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SDHAF2,ENSG00000167985,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CHD4,ENSG00000111642,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CIITA,ENSG00000179583,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
KIF5B,ENSG00000170759,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
POLE,ENSG00000177084,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TAL2,ENSG00000186051,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PAX3,ENSG00000135903,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
POT1,ENSG00000128513,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ATF1,ENSG00000123268,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CYLD,ENSG00000083799,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCOR,ENSG00000183337,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
IRS4,ENSG00000133124,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PTCH1,ENSG00000185920,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TNFAIP3,ENSG00000118503,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LRIG3,ENSG00000139263,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CRTC1,ENSG00000105662,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SRSF3,ENSG00000112081,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PHOX2B,ENSG00000109132,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
AFDN,ENSG00000130396,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PBX1,ENSG00000185630,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
USP8,ENSG00000138592,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TAL1,ENSG00000162367,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TSC1,ENSG00000165699,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PTPRB,ENSG00000127329,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MYD88,ENSG00000172936,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MPL,ENSG00000117400,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
IKZF1,ENSG00000185811,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FBXW7,ENSG00000109670,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
REL,ENSG00000162924,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
RANBP2,ENSG00000153201,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ETNK1,ENSG00000139163,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LMO2,ENSG00000135363,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NSD3,ENSG00000147548,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CNBP,ENSG00000169714,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
GNA11,ENSG00000088256,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LMO1,ENSG00000166407,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL3,ENSG00000069399,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FGR,ENSG00000000938,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MEN1,ENSG00000133895,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BRD3,ENSG00000169925,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SOCS1,ENSG00000185338,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SUFU,ENSG00000107882,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NBN,ENSG00000104320,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ATP2B3,ENSG00000067842,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BTG1,ENSG00000133639,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TFE3,ENSG00000068323,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SRMS,ENSG00000125508,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CCND2,ENSG00000118971,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
WT1,ENSG00000184937,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SFPQ,ENSG00000116560,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
WAS,ENSG00000015285,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL10,ENSG00000142867,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
H3-3B,ENSG00000132475,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
YES1,ENSG00000176105,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TSC2,ENSG00000103197,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SBDS,ENSG00000126524,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CARS1,ENSG00000110619,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
DDX6,ENSG00000110367,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PLCG1,ENSG00000124181,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
IRF4,ENSG00000137265,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MAFB,ENSG00000204103,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
P2RY8,ENSG00000182162,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
STAT6,ENSG00000166888,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
RPL5,ENSG00000122406,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FCGR2B,ENSG00000072694,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FUBP1,ENSG00000162613,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MTCP1,ENSG00000214827,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
GNAS,ENSG00000087460,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FCRL4,ENSG00000163518,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
JAK3,ENSG00000105639,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SH2B3,ENSG00000111252,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PHF6,ENSG00000156531,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NF1,ENSG00000196712,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
STAG2,ENSG00000101972,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FOXO4,ENSG00000184481,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PPP2R1A,ENSG00000105568,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
AMER1,ENSG00000184675,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FSTL3,ENSG00000070404,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MYB,ENSG00000118513,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
HOXC13,ENSG00000123364,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ARID2,ENSG00000189079,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CIC,ENSG00000079432,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
RAD50,ENSG00000113522,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
MAP3K1,ENSG00000095015,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PRKACA,ENSG00000072062,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PPM1D,ENSG00000170836,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
HCK,ENSG00000101336,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CCND3,ENSG00000112576,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCORL1,ENSG00000085185,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
KDM5C,ENSG00000126012,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
DDX5,ENSG00000108654,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FLCN,ENSG00000154803,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FANCD2,ENSG00000144554,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CD79B,ENSG00000007312,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LATS1,ENSG00000131023,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TMEM127,ENSG00000135956,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NUTM1,ENSG00000184507,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FES,ENSG00000182511,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ARHGAP35,ENSG00000160007,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
POU2AF1,ENSG00000110777,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL9L,ENSG00000186174,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TRAF7,ENSG00000131653,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
DDB2,ENSG00000134574,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SIX1,ENSG00000126778,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
GATA1,ENSG00000102145,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FOXL2,ENSG00000183770,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LMO2,ENSG00000135363,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SOCS1,ENSG00000185338,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NSD3,ENSG00000147548,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TSC2,ENSG00000103197,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PPM1D,ENSG00000170836,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PTPRB,ENSG00000127329,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BLK,ENSG00000136573,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCOR,ENSG00000183337,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CCND3,ENSG00000112576,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NBN,ENSG00000104320,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TFEB,ENSG00000112561,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL11A,ENSG00000119866,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PER1,ENSG00000179094,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCORL1,ENSG00000085185,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
H3-3A,ENSG00000163041,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BLM,ENSG00000197299,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
PTCH1,ENSG00000185920,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CRTC1,ENSG00000105662,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
NUTM1,ENSG00000184507,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
GNAQ,ENSG00000156052,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
RPL22,ENSG00000116251,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TSC1,ENSG00000165699,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CIITA,ENSG00000179583,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CANT1,ENSG00000171302,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
LATS1,ENSG00000131023,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FGR,ENSG00000000938,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ARHGEF12,ENSG00000196914,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
SRSF3,ENSG00000112081,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
AFDN,ENSG00000130396,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
TMEM127,ENSG00000135956,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FCGR2B,ENSG00000072694,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FBXW7,ENSG00000109670,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
CRLF2,ENSG00000205755,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
BCL9L,ENSG00000186174,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
ATP1A1,ENSG00000163399,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
RHOH,ENSG00000168421,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
KIF5B,ENSG00000170759,0.27718489101352634,prostate adenocarcinoma,EFO_0000673
FGD1,ENSG00000102302,0.2764418752811171,prostate adenocarcinoma,EFO_0000673
NR3C2,ENSG00000151623,0.2752856612047299,prostate adenocarcinoma,EFO_0000673
ANK1,ENSG00000029534,0.2614262996217485,prostate adenocarcinoma,EFO_0000673
FAT3,ENSG00000165323,0.25204654951245536,prostate adenocarcinoma,EFO_0000673
ROBO2,ENSG00000185008,0.2286238143150655,prostate adenocarcinoma,EFO_0000673
TFRC,ENSG00000072274,0.22832994520161476,prostate adenocarcinoma,EFO_0000673
CSF1R,ENSG00000182578,0.22626171319802726,prostate adenocarcinoma,EFO_0000673
RNF213,ENSG00000173821,0.22498096168425766,prostate adenocarcinoma,EFO_0000673
DCC,ENSG00000187323,0.22189602990533305,prostate adenocarcinoma,EFO_0000673
USP9X,ENSG00000124486,0.2217219099046839,prostate adenocarcinoma,EFO_0000673
PRKCB,ENSG00000166501,0.22005680063379887,prostate adenocarcinoma,EFO_0000673
FBLN2,ENSG00000163520,0.2160039480760825,prostate adenocarcinoma,EFO_0000673
SOX21,ENSG00000125285,0.21555293018258626,prostate adenocarcinoma,EFO_0000673
PRKD1,ENSG00000184304,0.2148866652860671,prostate adenocarcinoma,EFO_0000673
DCAF12L2,ENSG00000198354,0.2141123170746957,prostate adenocarcinoma,EFO_0000673
HSP90AA1,ENSG00000080824,0.2131876751900951,prostate adenocarcinoma,EFO_0000673
MYH11,ENSG00000133392,0.21253560009108033,prostate adenocarcinoma,EFO_0000673
HSP90AB1,ENSG00000096384,0.21209301413436005,prostate adenocarcinoma,EFO_0000673
AURKA,ENSG00000087586,0.21023171716379865,prostate adenocarcinoma,EFO_0000673
HDAC2,ENSG00000196591,0.2101908427716182,prostate adenocarcinoma,EFO_0000673
EPHA3,ENSG00000044524,0.20829931254312772,prostate adenocarcinoma,EFO_0000673
ZMYM2,ENSG00000121741,0.20800136257355098,prostate adenocarcinoma,EFO_0000673
BCLAF1,ENSG00000029363,0.20788866826014474,prostate adenocarcinoma,EFO_0000673
ZNF429,ENSG00000197013,0.20788866826014474,prostate adenocarcinoma,EFO_0000673
AKT3,ENSG00000117020,0.20409020864255198,prostate adenocarcinoma,EFO_0000673
FAM174B,ENSG00000185442,0.20383730599042796,prostate adenocarcinoma,EFO_0000673
ITGAV,ENSG00000138448,0.2037981949302085,prostate adenocarcinoma,EFO_0000673
ITK,ENSG00000113263,0.20326892007658598,prostate adenocarcinoma,EFO_0000673
COL1A1,ENSG00000108821,0.19744547083853325,prostate adenocarcinoma,EFO_0000673
GLI1,ENSG00000111087,0.19287448666357873,prostate adenocarcinoma,EFO_0000673
GSK3B,ENSG00000082701,0.19227391939971608,prostate adenocarcinoma,EFO_0000673
CDKN1A,ENSG00000124762,0.1913541237958002,prostate adenocarcinoma,EFO_0000673
ALDH2,ENSG00000111275,0.19033362516262142,prostate adenocarcinoma,EFO_0000673
HLA-A,ENSG00000206503,0.19020504217151235,prostate adenocarcinoma,EFO_0000673
LCP1,ENSG00000136167,0.18904009567122496,prostate adenocarcinoma,EFO_0000673
PAX7,ENSG00000009709,0.18885530574388262,prostate adenocarcinoma,EFO_0000673
ID3,ENSG00000117318,0.18862431833470467,prostate adenocarcinoma,EFO_0000673
CASP3,ENSG00000164305,0.1885090582448468,prostate adenocarcinoma,EFO_0000673
ELF3,ENSG00000163435,0.1884857258891979,prostate adenocarcinoma,EFO_0000673
MSN,ENSG00000147065,0.1882496054264827,prostate adenocarcinoma,EFO_0000673
IL2,ENSG00000109471,0.18803180996489555,prostate adenocarcinoma,EFO_0000673
NR2F2,ENSG00000185551,0.18797242053546914,prostate adenocarcinoma,EFO_0000673
JAZF1,ENSG00000153814,0.18783896114349968,prostate adenocarcinoma,EFO_0000673
TNC,ENSG00000041982,0.18779148039827978,prostate adenocarcinoma,EFO_0000673
MUC6,ENSG00000184956,0.18774656617982852,prostate adenocarcinoma,EFO_0000673
CTNND1,ENSG00000198561,0.18769780217122428,prostate adenocarcinoma,EFO_0000673
EZR,ENSG00000092820,0.18748991350296412,prostate adenocarcinoma,EFO_0000673
MUC4,ENSG00000145113,0.18748957720084072,prostate adenocarcinoma,EFO_0000673
FLNA,ENSG00000196924,0.18745978247870024,prostate adenocarcinoma,EFO_0000673
CXCR4,ENSG00000121966,0.1869535094083176,prostate adenocarcinoma,EFO_0000673
CASP9,ENSG00000132906,0.1868842131855642,prostate adenocarcinoma,EFO_0000673
RAD51,ENSG00000051180,0.1868550574414724,prostate adenocarcinoma,EFO_0000673
USP44,ENSG00000136014,0.18682261654311674,prostate adenocarcinoma,EFO_0000673
TOP1,ENSG00000198900,0.18673022157944558,prostate adenocarcinoma,EFO_0000673
LYL1,ENSG00000104903,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
SET,ENSG00000119335,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
MGMT,ENSG00000170430,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
WNK2,ENSG00000165238,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
BAZ1A,ENSG00000198604,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
KAT7,ENSG00000136504,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
SETDB1,ENSG00000143379,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
PTPN6,ENSG00000111679,0.1866378266157744,prostate adenocarcinoma,EFO_0000673
IGF2BP2,ENSG00000073792,0.18658733989154933,prostate adenocarcinoma,EFO_0000673
ZEB1,ENSG00000148516,0.18616517190337512,prostate adenocarcinoma,EFO_0000673
PAX8,ENSG00000125618,0.18615103611088765,prostate adenocarcinoma,EFO_0000673
S100A7,ENSG00000143556,0.18608345683374733,prostate adenocarcinoma,EFO_0000673
SLC44A4,ENSG00000204385,0.18608345683374733,prostate adenocarcinoma,EFO_0000673
RBM15,ENSG00000162775,0.18604752545898634,prostate adenocarcinoma,EFO_0000673
EED,ENSG00000074266,0.18594486438824057,prostate adenocarcinoma,EFO_0000673
KIAA1549,ENSG00000122778,0.18594486438824057,prostate adenocarcinoma,EFO_0000673
PRRX1,ENSG00000116132,0.18588304846188294,prostate adenocarcinoma,EFO_0000673
NFIB,ENSG00000147862,0.18585246942456943,prostate adenocarcinoma,EFO_0000673
CCR7,ENSG00000126353,0.18585246942456943,prostate adenocarcinoma,EFO_0000673
LARP4B,ENSG00000107929,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
KNSTRN,ENSG00000128944,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
PLEC,ENSG00000178209,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
PABPC1,ENSG00000070756,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
COL2A1,ENSG00000139219,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
GPC5,ENSG00000179399,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
TPM4,ENSG00000167460,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
CD28,ENSG00000178562,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
RAD17,ENSG00000152942,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
CUL3,ENSG00000036257,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
SETD1B,ENSG00000139718,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
PIK3R2,ENSG00000105647,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
CNTNAP2,ENSG00000174469,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
NSD1,ENSG00000165671,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
MACC1,ENSG00000183742,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
COL3A1,ENSG00000168542,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
MNX1,ENSG00000130675,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
RPN1,ENSG00000163902,0.18571387697906264,prostate adenocarcinoma,EFO_0000673
CTNND2,ENSG00000169862,0.18554705273910077,prostate adenocarcinoma,EFO_0000673
CCNC,ENSG00000112237,0.18552908705172028,prostate adenocarcinoma,EFO_0000673
LIFR,ENSG00000113594,0.18552908705172028,prostate adenocarcinoma,EFO_0000673
MUC16,ENSG00000181143,0.1854777565163474,prostate adenocarcinoma,EFO_0000673
ASPM,ENSG00000066279,0.1854366920880491,prostate adenocarcinoma,EFO_0000673
SEPTIN5,ENSG00000184702,0.1853792395089424,prostate adenocarcinoma,EFO_0000673
CHST11,ENSG00000171310,0.18534429712437792,prostate adenocarcinoma,EFO_0000673
LMNA,ENSG00000160789,0.18534429712437792,prostate adenocarcinoma,EFO_0000673
STAG1,ENSG00000118007,0.18534429712437792,prostate adenocarcinoma,EFO_0000673
A1CF,ENSG00000148584,0.18534429712437792,prostate adenocarcinoma,EFO_0000673
BTG2,ENSG00000159388,0.18515950719703558,prostate adenocarcinoma,EFO_0000673
CYP2C8,ENSG00000138115,0.18515950719703558,prostate adenocarcinoma,EFO_0000673
PTPRD,ENSG00000153707,0.18515950719703558,prostate adenocarcinoma,EFO_0000673
